Year,Name,Gender
1936,Johnella,F
1936,Joana,F
1936,Johnye,F
1936,Joeanna,F
1936,Juniata,F
1936,John,M
1936,Johnny,M
1936,Jon,M
1936,Johnie,M
1936,Jonathan,M
1936,Joshua,M
1936,Joan,M
1936,Jonas,M
1936,Johny,M
1936,Johnson,M
1936,Jonah,M
1936,Johney,M
1936,Jo,M
1936,Jhon,M
1936,Donavan,M
1936,Johnathan,M
1936,Johnn,M
1936,Jonathon,M
1936,Joenathan,M
1936,Johannes,M
1937,Joan,F
1937,Jo,F
1937,Joanna,F
1937,Johanna,F
1937,John,F
1937,Johnie,F
1937,Johnny,F
1937,Joeann,F
1937,Johnetta,F
1937,Johanne,F
1937,Johann,F
1937,Johnette,F
1937,Janeth,F
1937,Janith,F
1937,Janita,F
1937,Johnna,F
1937,Johannah,F
1937,Johna,F
1937,Jonna,F
1937,Donata,F
1937,Janean,F
1937,Joanann,F
1937,Joeanna,F
1937,Johan,F
1937,Janaan,F
1937,Joana,F
1937,Johnella,F
1937,Jon,F
1937,Jona,F
1937,Joanetta,F
1937,John,M
1937,Johnny,M
1937,Jon,M
1937,Johnie,M
1937,Jonathan,M
1937,Joshua,M
1937,Joan,M
1937,Jonas,M
1937,Johny,M
1937,Johnson,M
1937,Jo,M
1937,Jonah,M
1937,Jhon,M
1937,Johney,M
1937,Johnathan,M
1937,Donavan,M
1937,Joenathan,M
1937,Jonathon,M
1938,Joan,F
1938,Jo,F
1938,Joanna,F
1938,Johanna,F
1938,John,F
1938,Johnie,F
1938,Johnny,F
1938,Johanne,F
1938,Joeann,F
1938,Johnetta,F
1938,Janeth,F
1938,Joana,F
1938,Johann,F
1938,Janith,F
1938,Johnette,F
1938,Johnna,F
1938,Jon,F
1938,Johannah,F
1938,Johnella,F
1938,Jolynn,F
1938,Janean,F
1938,Janita,F
1938,Johan,F
1938,Johnita,F
1938,Donata,F
1938,Janyth,F
1938,Johna,F
1938,Jonna,F
1938,Joyann,F
1938,John,M
1938,Johnny,M
1938,Jon,M
1938,Johnie,M
1938,Jonathan,M
1938,Joshua,M
1938,Joan,M
1938,Jonas,M
1938,Johnson,M
1938,Johny,M
1938,Jo,M
1938,Johney,M
1938,Jhon,M
1938,Jonah,M
1938,Donavan,M
1938,Jonathon,M
1938,Johnathan,M
1938,Joenathan,M
1939,Joan,F
1939,Jo,F
1939,Joanna,F
1939,Johanna,F
1939,John,F
1939,Johnie,F
1939,Johanne,F
1939,Johnny,F
1939,Joeann,F
1939,Johnetta,F
1939,Janith,F
1939,Johann,F
1939,Janeth,F
1939,Johnette,F
1939,Jon,F
1939,Johnna,F
1939,Jonna,F
1939,Johannah,F
1939,Janean,F
1939,Janita,F
1939,Joana,F
1939,Joyann,F
1939,Joanann,F
1939,Johan,F
1939,Jonita,F
1939,Johnella,F
1939,Johna,F
1939,Johnita,F
1939,Jona,F
1939,John,M
1939,Johnny,M
1939,Jon,M
1939,Jonathan,M
1939,Johnie,M
1939,Joshua,M
1939,Joan,M
1939,Jonas,M
1939,Johnson,M
1939,Johny,M
1939,Jonah,M
1939,Jo,M
1939,Johney,M
1939,Jhon,M
1939,Donavan,M
1939,Johnathan,M
1939,Jonathon,M
1939,Joenathan,M
1939,Johannes,M
1940,Joan,F
1940,Jo,F
1940,Joanna,F
1940,Johanna,F
1940,John,F
1940,Johnny,F
1940,Johnie,F
1940,Johanne,F
1940,Johnetta,F
1940,Janith,F
1940,Joeann,F
1940,Johann,F
1940,Janeth,F
1940,Janean,F
1940,Jon,F
1940,Jonita,F
1940,Johnna,F
1940,Jonna,F
1940,Joyann,F
1940,Johnette,F
1940,Jolynn,F
1940,Joana,F
1940,Johannah,F
1940,Janita,F
1940,Joanann,F
1940,Johnita,F
1940,Jowanna,F
1940,John,M
1940,Johnny,M
1940,Jon,M
1940,Jonathan,M
1940,Johnie,M
1940,Joshua,M
1940,Joan,M
1940,Jonas,M
1940,Johny,M
1940,Johnson,M
1940,Jonah,M
1940,Johney,M
1940,Jo,M
1940,Jhon,M
1940,Donavan,M
1940,Johnathan,M
1940,Jonathon,M
1940,Johnn,M
1941,Joan,F
1941,Jo,F
1941,Joanna,F
1941,Johanna,F
1941,John,F
1941,Johnny,F
1941,Johnie,F
1941,Joeann,F
1941,Johanne,F
1941,Janith,F
1941,Johann,F
1941,Jon,F
1941,Janeth,F
1941,Johnna,F
1941,Johnetta,F
1941,Johnette,F
1941,Jonna,F
1941,Johannah,F
1941,Janita,F
1941,Joyann,F
1941,Joana,F
1941,Johna,F
1941,Janean,F
1941,Jolynn,F
1941,Joannah,F
1941,Johan,F
1941,Johana,F
1941,Johnita,F
1941,John,M
1941,Johnny,M
1941,Jon,M
1941,Jonathan,M
1941,Johnie,M
1941,Joshua,M
1941,Joan,M
1941,Jonas,M
1941,Johnson,M
1941,Johny,M
1941,Jo,M
1941,Jonah,M
1941,Johney,M
1941,Jhon,M
1941,Jonathon,M
1941,Donavan,M
1941,Johan,M
1941,Johannes,M
1941,Johnathan,M
1941,Johnn,M
1942,Joan,F
1942,Jo,F
1942,Joanna,F
1942,Johanna,F
1942,John,F
1942,Johnie,F
1942,Johnny,F
1942,Johnetta,F
1942,Johanne,F
1942,Janith,F
1942,Janeth,F
1942,Joeann,F
1942,Jon,F
1942,Johnna,F
1942,Jonna,F
1942,Johnette,F
1942,Janita,F
1942,Johann,F
1942,Johna,F
1942,Janean,F
1942,Jolynn,F
1942,Joana,F
1942,Jonita,F
1942,Johannah,F
1942,Johan,F
1942,Donata,F
1942,Jona,F
1942,Janath,F
1942,Joanann,F
1942,Joyann,F
1942,Janyth,F
1942,Joeanna,F
1942,Johnella,F
1942,Johnita,F
1942,John,M
1942,Johnny,M
1942,Jon,M
1942,Jonathan,M
1942,Johnie,M
1942,Joshua,M
1942,Joan,M
1942,Johnson,M
1942,Jonas,M
1942,Johny,M
1942,Jonah,M
1942,Jo,M
1942,Johney,M
1942,Jonathon,M
1942,Donavan,M
1942,Jhon,M
1942,Johnathan,M
1942,Johannes,M
1942,Johnathon,M
1942,Johnn,M
1942,Joenathan,M
1942,Johann,M
1943,Joan,F
1943,Jo,F
1943,Joanna,F
1943,Johanna,F
1943,John,F
1943,Johnie,F
1943,Johnny,F
1943,Johnetta,F
1943,Joeann,F
1943,Janeth,F
1943,Jonna,F
1943,Johanne,F
1943,Johnette,F
1943,Johnna,F
1943,Janith,F
1943,Jon,F
1943,Johann,F
1943,Johna,F
1943,Janita,F
1943,Johannah,F
1943,Jona,F
1943,Janean,F
1943,Joana,F
1943,Jolynn,F
1943,Johnita,F
1943,Jonita,F
1943,Joyann,F
1943,Janaan,F
1943,Joanann,F
1943,Joeanna,F
1943,Janath,F
1943,Janyth,F
1943,Johnella,F
1943,John,M
1943,Johnny,M
1943,Jon,M
1943,Jonathan,M
1943,Johnie,M
1943,Joshua,M
1943,Joan,M
1943,Johnson,M
1943,Jonas,M
1943,Johny,M
1943,Jo,M
1943,Jonah,M
1943,Johney,M
1943,Johnathan,M
1943,Jonathon,M
1943,Jhon,M
1943,Donavan,M
1944,Joan,F
1944,Jo,F
1944,Joanna,F
1944,Johanna,F
1944,John,F
1944,Johnie,F
1944,Johnny,F
1944,Johnetta,F
1944,Joeann,F
1944,Jon,F
1944,Johnna,F
1944,Janith,F
1944,Johanne,F
1944,Jonna,F
1944,Janita,F
1944,Johann,F
1944,Johnette,F
1944,Janeth,F
1944,Jolynn,F
1944,Joyann,F
1944,Janean,F
1944,Johna,F
1944,Joana,F
1944,Johannah,F
1944,Janyth,F
1944,Joneen,F
1944,Jonita,F
1944,Johnella,F
1944,Donata,F
1944,Jona,F
1944,Jonatha,F
1944,John,M
1944,Johnny,M
1944,Jon,M
1944,Jonathan,M
1944,Johnie,M
1944,Joshua,M
1944,Jonas,M
1944,Johnson,M
1944,Joan,M
1944,Johny,M
1944,Jonathon,M
1944,Jo,M
1944,Johnathan,M
1944,Jonah,M
1944,Johney,M
1944,Jhon,M
1944,Donavan,M
1944,Johnn,M
1944,Joenathan,M
1944,Johnston,M
1945,Joan,F
1945,Jo,F
1945,Joanna,F
1945,Johanna,F
1945,John,F
1945,Johnny,F
1945,Johnie,F
1945,Johnetta,F
1945,Jonna,F
1945,Johnette,F
1945,Janeth,F
1945,Joeann,F
1945,Johnna,F
1945,Janith,F
1945,Johanne,F
1945,Jolynn,F
1945,Jon,F
1945,Joyann,F
1945,Janyth,F
1945,Janita,F
1945,Johannah,F
1945,Johna,F
1945,Jonita,F
1945,Joanann,F
1945,Janean,F
1945,Johnita,F
1945,Jona,F
1945,Joana,F
1945,Johnine,F
1945,Johann,F
1945,Johnye,F
1945,Jonda,F
1945,Johnella,F
1945,Jonatha,F
1945,John,M
1945,Johnny,M
1945,Jon,M
1945,Jonathan,M
1945,Johnie,M
1945,Joshua,M
1945,Johnson,M
1945,Jonas,M
1945,Johny,M
1945,Jonathon,M
1945,Jo,M
1945,Jonah,M
1945,Joan,M
1945,Jhon,M
1945,Johnathan,M
1945,Johney,M
1945,Donavan,M
1945,Johannes,M
1945,Johne,M
1946,Joan,F
1946,Jo,F
1946,Joanna,F
1946,Johanna,F
1946,John,F
1946,Johnny,F
1946,Jonna,F
1946,Johnetta,F
1946,Janith,F
1946,Joeann,F
1946,Johnna,F
1946,Jon,F
1946,Johnie,F
1946,Johnette,F
1946,Janyth,F
1946,Johanne,F
1946,Johna,F
1946,Janita,F
1946,Janean,F
1946,Jolynn,F
1946,Janeth,F
1946,Johannah,F
1946,Johann,F
1946,Joana,F
1946,Joyann,F
1946,Jonatha,F
1946,Jona,F
1946,Joanann,F
1946,Joeanna,F
1946,Johnnetta,F
1946,Donata,F
1946,Johnita,F
1946,Jonita,F
1946,John,M
1946,Johnny,M
1946,Jon,M
1946,Jonathan,M
1946,Johnie,M
1946,Joshua,M
1946,Jonas,M
1946,Jonathon,M
1946,Johnson,M
1946,Johny,M
1946,Joan,M
1946,Johney,M
1946,Jonah,M
1946,Jhon,M
1946,Jo,M
1946,Johnathan,M
1946,Donavan,M
1946,Johnn,M
1946,Joenathan,M
1946,Johan,M
1947,Joan,F
1947,Jo,F
1947,Joanna,F
1947,Johanna,F
1947,John,F
1947,Johnny,F
1947,Johnetta,F
1947,Jonna,F
1947,Jolynn,F
1947,Johnette,F
1947,Johnna,F
1947,Johnie,F
1947,Janeth,F
1947,Janean,F
1947,Jon,F
1947,Janith,F
1947,Johanne,F
1947,Janita,F
1947,Janyth,F
1947,Joeann,F
1947,Johann,F
1947,Joyann,F
1947,Johna,F
1947,Johannah,F
1947,Joana,F
1947,Johnda,F
1947,Jonita,F
1947,Donata,F
1947,Joanann,F
1947,Johnnette,F
1947,Jovanna,F
1947,Joneen,F
1947,Joanetta,F
1947,Johni,F
1947,Johnita,F
1947,Jona,F
1947,John,M
1947,Johnny,M
1947,Jon,M
1947,Jonathan,M
1947,Johnie,M
1947,Joshua,M
1947,Jonas,M
1947,Jonathon,M
1947,Johnson,M
1947,Johny,M
1947,Jo,M
1947,Joan,M
1947,Johnathan,M
1947,Johney,M
1947,Jonah,M
1947,Jhon,M
1947,Johnn,M
1947,Donavan,M
1947,Johan,M
1947,Johann,M
1947,Joenathan,M
1947,Johne,M
1948,Joan,F
1948,Jo,F
1948,Joanna,F
1948,Johanna,F
1948,John,F
1948,Johnetta,F
1948,Johnna,F
1948,Johnette,F
1948,Johnny,F
1948,Jonna,F
1948,Johnie,F
1948,Johanne,F
1948,Jolynn,F
1948,Joeann,F
1948,Janeth,F
1948,Jon,F
1948,Janean,F
1948,Janith,F
1948,Johannah,F
1948,Johna,F
1948,Joyann,F
1948,Johnita,F
1948,Janita,F
1948,Joana,F
1948,Johnnette,F
1948,Jonita,F
1948,Janyth,F
1948,Joanetta,F
1948,Johann,F
1948,Donata,F
1948,Johnella,F
1948,Jona,F
1948,Jonatha,F
1948,Jowanna,F
1948,John,M
1948,Johnny,M
1948,Jon,M
1948,Jonathan,M
1948,Johnie,M
1948,Joshua,M
1948,Jonas,M
1948,Johnson,M
1948,Jonathon,M
1948,Johnathan,M
1948,Johny,M
1948,Jo,M
1948,Jhon,M
1948,Jonah,M
1948,Joan,M
1948,Johney,M
1948,Donavan,M
1948,Johan,M
1948,Johannes,M
1948,Johnn,M
1948,Joenathan,M
1948,Johann,M
1949,Joan,F
1949,Jo,F
1949,Joanna,F
1949,Johanna,F
1949,John,F
1949,Johnny,F
1949,Johnette,F
1949,Johnetta,F
1949,Johnna,F
1949,Jonna,F
1949,Johnie,F
1949,Jolynn,F
1949,Joeann,F
1949,Janeth,F
1949,Janith,F
1949,Janean,F
1949,Johanne,F
1949,Jon,F
1949,Johna,F
1949,Janita,F
1949,Jona,F
1949,Janyth,F
1949,Johannah,F
1949,Donata,F
1949,Jonita,F
1949,Joyann,F
1949,Johnita,F
1949,Joana,F
1949,Joanetta,F
1949,Johann,F
1949,Johnnette,F
1949,Jolena,F
1949,Jannan,F
1949,Johnda,F
1949,Johnella,F
1949,Jonda,F
1949,John,M
1949,Johnny,M
1949,Jon,M
1949,Jonathan,M
1949,Joshua,M
1949,Johnie,M
1949,Jonathon,M
1949,Jonas,M
1949,Johnathan,M
1949,Johnson,M
1949,Joan,M
1949,Johny,M
1949,Jo,M
1949,Jhon,M
1949,Johney,M
1949,Jonah,M
1949,Donavan,M
1949,Johnathon,M
1949,Joenathan,M
1949,Johnn,M
1949,Johnston,M
1949,Joh,M
1949,Johannes,M
1949,Johnel,M
1949,Johan,M
1949,Johann,M
1950,Joan,F
1950,Jo,F
1950,Joanna,F
1950,Johanna,F
1950,John,F
1950,Johnny,F
1950,Johnetta,F
1950,Jonna,F
1950,Johnna,F
1950,Johnette,F
1950,Joeann,F
1950,Johnie,F
1950,Jolynn,F
1950,Janean,F
1950,Janeth,F
1950,Janita,F
1950,Janith,F
1950,Jon,F
1950,Johna,F
1950,Johanne,F
1950,Janyth,F
1950,Johannah,F
1950,Jonita,F
1950,Donata,F
1950,Johnita,F
1950,Johnnette,F
1950,Jona,F
1950,Joana,F
1950,Janora,F
1950,Johana,F
1950,Johann,F
1950,Johnanna,F
1950,Johnella,F
1950,Johnye,F
1950,Jolena,F
1950,Jonda,F
1950,Joneen,F
1950,John,M
1950,Johnny,M
1950,Jon,M
1950,Jonathan,M
1950,Joshua,M
1950,Johnie,M
1950,Jonathon,M
1950,Jonas,M
1950,Johnson,M
1950,Johnathan,M
1950,Jo,M
1950,Joan,M
1950,Johny,M
1950,Jonah,M
1950,Johney,M
1950,Johnn,M
1950,Joenathan,M
1950,Jhon,M
1950,Johnathon,M
1950,Johnston,M
1950,Jonothan,M
1950,Donavan,M
1951,Joan,F
1951,Jo,F
1951,Joanna,F
1951,Johanna,F
1951,John,F
1951,Johnny,F
1951,Johnetta,F
1951,Jonna,F
1951,Johnette,F
1951,Johnna,F
1951,Jolynn,F
1951,Johna,F
1951,Janean,F
1951,Johnie,F
1951,Janeth,F
1951,Janita,F
1951,Joeann,F
1951,Johanne,F
1951,Joana,F
1951,Johnita,F
1951,Jona,F
1951,Johann,F
1951,Jon,F
1951,Jonita,F
1951,Janith,F
1951,Jonda,F
1951,Joyann,F
1951,Donata,F
1951,Johannah,F
1951,Johnine,F
1951,Jonalyn,F
1951,Joneen,F
1951,John,M
1951,Johnny,M
1951,Jon,M
1951,Jonathan,M
1951,Joshua,M
1951,Johnie,M
1951,Jonathon,M
1951,Jonas,M
1951,Johnson,M
1951,Johnathan,M
1951,Johny,M
1951,Jonah,M
1951,Jo,M
1951,Joan,M
1951,Donavan,M
1951,Johney,M
1951,Johnn,M
1951,Jhon,M
1951,Joenathan,M
1951,Johnathon,M
1951,Jahn,M
1951,Jhan,M
1951,Johann,M
1952,Joan,F
1952,Jo,F
1952,Joanna,F
1952,Johanna,F
1952,John,F
1952,Johnetta,F
1952,Johnny,F
1952,Jolynn,F
1952,Jonna,F
1952,Johnna,F
1952,Johnette,F
1952,Janean,F
1952,Jonita,F
1952,Joeann,F
1952,Johna,F
1952,Johnie,F
1952,Janeth,F
1952,Jon,F
1952,Johanne,F
1952,Janita,F
1952,Donata,F
1952,Janith,F
1952,Johann,F
1952,Jovanna,F
1952,Johnita,F
1952,Jonda,F
1952,Joana,F
1952,Johannah,F
1952,Johnella,F
1952,Jona,F
1952,Joyann,F
1952,Janaan,F
1952,Jacintha,F
1952,Jhan,F
1952,Johnnetta,F
1952,John,M
1952,Johnny,M
1952,Jon,M
1952,Jonathan,M
1952,Joshua,M
1952,Johnie,M
1952,Jonathon,M
1952,Jonas,M
1952,Johnathan,M
1952,Johnson,M
1952,Jonah,M
1952,Jo,M
1952,Johny,M
1952,Joan,M
1952,Johney,M
1952,Donavan,M
1952,Jhon,M
1952,Johnathon,M
1952,Joenathan,M
1952,Johnn,M
1952,Jhan,M
1952,Johann,M
1952,Jonothan,M
1952,Joh,M
1953,Joan,F
1953,Jo,F
1953,Joanna,F
1953,Johanna,F
1953,John,F
1953,Johnny,F
1953,Johnetta,F
1953,Johnna,F
1953,Jonna,F
1953,Jolynn,F
1953,Johnette,F
1953,Janean,F
1953,Johanne,F
1953,Johna,F
1953,Janita,F
1953,Janith,F
1953,Joeann,F
1953,Johnie,F
1953,Jon,F
1953,Janeth,F
1953,Jonita,F
1953,Joana,F
1953,Johannah,F
1953,Johnita,F
1953,Jonda,F
1953,Johnda,F
1953,Jona,F
1953,Donata,F
1953,Joa,F
1953,Johnnetta,F
1953,Jolena,F
1953,Johann,F
1953,Johan,F
1953,Johnine,F
1953,Johnnette,F
1953,Jonalyn,F
1953,John,M
1953,Johnny,M
1953,Jon,M
1953,Jonathan,M
1953,Joshua,M
1953,Johnie,M
1953,Jonathon,M
1953,Johnathan,M
1953,Jonas,M
1953,Johnson,M
1953,Jonah,M
1953,Joan,M
1953,Jo,M
1953,Johny,M
1953,Johney,M
1953,Jhon,M
1953,Johnathon,M
1953,Donavan,M
1953,Johnn,M
1953,Johan,M
1953,Johann,M
1953,Joenathan,M
1953,Johannes,M
1953,Johnston,M
1953,Jonothan,M
1954,Joan,F
1954,Jo,F
1954,Joanna,F
1954,Johanna,F
1954,John,F
1954,Johnny,F
1954,Jolynn,F
1954,Johnetta,F
1954,Jonna,F
1954,Johnette,F
1954,Johnna,F
1954,Janean,F
1954,Janita,F
1954,Johna,F
1954,Joeann,F
1954,Jon,F
1954,Jona,F
1954,Janith,F
1954,Johnita,F
1954,Jonita,F
1954,Johnie,F
1954,Janeth,F
1954,Joana,F
1954,Johanne,F
1954,Donata,F
1954,Jonda,F
1954,Johannah,F
1954,Jonathan,F
1954,Johnnetta,F
1954,Janora,F
1954,Jonina,F
1954,Johnnette,F
1954,Jonatha,F
1954,John,M
1954,Johnny,M
1954,Jon,M
1954,Jonathan,M
1954,Joshua,M
1954,Jonathon,M
1954,Johnie,M
1954,Johnathan,M
1954,Jonas,M
1954,Johnson,M
1954,Joan,M
1954,Jo,M
1954,Jonah,M
1954,Donavan,M
1954,Johney,M
1954,Jhon,M
1954,Johnathon,M
1954,Johnn,M
1954,Johny,M
1954,Johann,M
1954,Jonothan,M
1954,Donathan,M
1954,Johnel,M
1954,Johannes,M
1954,Johnthan,M
1954,Jonathen,M
1955,Joan,F
1955,Jo,F
1955,Joanna,F
1955,Johanna,F
1955,John,F
1955,Johnny,F
1955,Jonna,F
1955,Johnna,F
1955,Johnette,F
1955,Jolynn,F
1955,Johnetta,F
1955,Jona,F
1955,Johnie,F
1955,Johna,F
1955,Joeann,F
1955,Janita,F
1955,Jon,F
1955,Janeth,F
1955,Johanne,F
1955,Janean,F
1955,Joana,F
1955,Jonita,F
1955,Johannah,F
1955,Johann,F
1955,Jonathan,F
1955,Jonda,F
1955,Joyann,F
1955,Janith,F
1955,Donata,F
1955,Joanetta,F
1955,Jolena,F
1955,Jonalyn,F
1955,Josann,F
1955,John,M
1955,Johnny,M
1955,Jon,M
1955,Jonathan,M
1955,Joshua,M
1955,Jonathon,M
1955,Johnie,M
1955,Johnathan,M
1955,Jonas,M
1955,Jonah,M
1955,Jo,M
1955,Joan,M
1955,Johnson,M
1955,Donavan,M
1955,Johny,M
1955,Johney,M
1955,Johnathon,M
1955,Jonothan,M
1955,Jhon,M
1955,Johan,M
1955,Johann,M
1955,Johannes,M
1955,Johnn,M
1955,Joenathan,M
1955,Johathan,M
1955,Johnel,M
1955,Jonathen,M
1956,Joan,F
1956,Jo,F
1956,Joanna,F
1956,Johanna,F
1956,John,F
1956,Jonna,F
1956,Johnny,F
1956,Johnetta,F
1956,Jolynn,F
1956,Johnette,F
1956,Johnna,F
1956,Janean,F
1956,Joeann,F
1956,Johna,F
1956,Jona,F
1956,Donata,F
1956,Jon,F
1956,Joana,F
1956,Johnie,F
1956,Jonita,F
1956,Johanne,F
1956,Janita,F
1956,Janith,F
1956,Jonda,F
1956,Johannah,F
1956,Janeth,F
1956,Johnita,F
1956,Jovanna,F
1956,Johnnetta,F
1956,Johnella,F
1956,Joa,F
1956,Joanetta,F
1956,Johann,F
1956,Jonathan,F
1956,Janyth,F
1956,Jatana,F
1956,Jocasta,F
1956,Josann,F
1956,Josanna,F
1956,Jovina,F
1956,John,M
1956,Johnny,M
1956,Jonathan,M
1956,Jon,M
1956,Joshua,M
1956,Jonathon,M
1956,Johnathan,M
1956,Johnie,M
1956,Jonas,M
1956,Jonah,M
1956,Jo,M
1956,Johnson,M
1956,Joan,M
1956,Donavan,M
1956,Johny,M
1956,Johney,M
1956,Johnathon,M
1956,Jhon,M
1956,Johan,M
1956,Joh,M
1956,Johnn,M
1956,Johann,M
1956,Jonathen,M
1956,Jonothan,M
1956,Jhan,M
1956,Joenathan,M
1956,Johannes,M
1956,Johnston,M
1956,Jonthan,M
1957,Joan,F
1957,Jo,F
1957,Joanna,F
1957,Johanna,F
1957,John,F
1957,Jolynn,F
1957,Jonna,F
1957,Johnny,F
1957,Johnetta,F
1957,Johnna,F
1957,Johnette,F
1957,Janean,F
1957,Johna,F
1957,Janita,F
1957,Jona,F
1957,Joeann,F
1957,Joana,F
1957,Johanne,F
1957,Johnie,F
1957,Jonita,F
1957,Jonda,F
1957,Janith,F
1957,Johnita,F
1957,Jon,F
1957,Jonathan,F
1957,Donata,F
1957,Janeth,F
1957,Johann,F
1957,Johannah,F
1957,Joyann,F
1957,Johana,F
1957,Johnnetta,F
1957,Jowanna,F
1957,Ja,F
1957,Jolena,F
1957,Jonica,F
1957,Josanna,F
1957,Jodena,F
1957,Johnda,F
1957,Johni,F
1957,Johnnette,F
1957,Jonalyn,F
1957,John,M
1957,Johnny,M
1957,Jon,M
1957,Jonathan,M
1957,Joshua,M
1957,Jonathon,M
1957,Johnie,M
1957,Johnathan,M
1957,Jonas,M
1957,Johnson,M
1957,Jo,M
1957,Joan,M
1957,Jonah,M
1957,Johny,M
1957,Johnathon,M
1957,Johann,M
1957,Donavan,M
1957,Jhon,M
1957,Johan,M
1957,Johnel,M
1957,Johney,M
1957,Johnn,M
1957,Joh,M
1957,Johannes,M
1957,Jonothan,M
1957,Joenathan,M
1958,Joan,F
1958,Jo,F
1958,Joanna,F
1958,Johanna,F
1958,John,F
1958,Jolynn,F
1958,Johnny,F
1958,Johnetta,F
1958,Johnna,F
1958,Johnette,F
1958,Jonna,F
1958,Jon,F
1958,Janean,F
1958,Janita,F
1958,Jona,F
1958,Johna,F
1958,Jonita,F
1958,Jonda,F
1958,Donata,F
1958,Joeann,F
1958,Johanne,F
1958,Johnie,F
1958,Janith,F
1958,Johannah,F
1958,Johann,F
1958,Joana,F
1958,Johni,F
1958,Johnnetta,F
1958,Joa,F
1958,Johnda,F
1958,Jonica,F
1958,Jowanna,F
1958,Janeth,F
1958,Johnita,F
1958,Jonathan,F
1958,Joeanna,F
1958,Jolena,F
1958,Jovanna,F
1958,John,M
1958,Johnny,M
1958,Jon,M
1958,Jonathan,M
1958,Joshua,M
1958,Jonathon,M
1958,Johnathan,M
1958,Johnie,M
1958,Jonas,M
1958,Johnson,M
1958,Johny,M
1958,Jonah,M
1958,Jo,M
1958,Joan,M
1958,Johann,M
1958,Johney,M
1958,Johnn,M
1958,Donavan,M
1958,Johnathon,M
1958,Jhon,M
1958,Johannes,M
1958,Jahn,M
1958,Johathan,M
1958,Janson,M
1958,Jhan,M
1958,Jonothan,M
1959,Joan,F
1959,Jo,F
1959,Joanna,F
1959,Johanna,F
1959,John,F
1959,Jolynn,F
1959,Johnny,F
1959,Johnetta,F
1959,Jonna,F
1959,Johnna,F
1959,Johnette,F
1959,Janean,F
1959,Johna,F
1959,Jon,F
1959,Janita,F
1959,Joeann,F
1959,Jona,F
1959,Jonita,F
1959,Johnie,F
1959,Joyann,F
1959,Janeth,F
1959,Joana,F
1959,Johanne,F
1959,Johannah,F
1959,Jonda,F
1959,Jowanna,F
1959,Jonathan,F
1959,Johann,F
1959,Jovanna,F
1959,Donata,F
1959,Ja,F
1959,Johnda,F
1959,Johnella,F
1959,Johnnetta,F
1959,Jonica,F
1959,Janith,F
1959,Johnita,F
1959,Joanetta,F
1959,Johni,F
1959,Jonia,F
1959,Jowana,F
1959,John,M
1959,Johnny,M
1959,Jon,M
1959,Jonathan,M
1959,Joshua,M
1959,Jonathon,M
1959,Johnathan,M
1959,Johnie,M
1959,Jonas,M
1959,Joan,M
1959,Donavan,M
1959,Johnson,M
1959,Jo,M
1959,Johnathon,M
1959,Johny,M
1959,Jonah,M
1959,Jhon,M
1959,Johannes,M
1959,Johann,M
1959,Joenathan,M
1959,Johney,M
1959,Jonothan,M
1959,Johnn,M
1959,Johan,M
1959,Jhan,M
1959,Joh,M
1959,Johathan,M
1959,Johnel,M
1960,Joan,F
1960,Jo,F
1960,Joanna,F
1960,Johanna,F
1960,John,F
1960,Johnna,F
1960,Jolynn,F
1960,Johnny,F
1960,Jonna,F
1960,Johnetta,F
1960,Janean,F
1960,Johnette,F
1960,Janita,F
1960,Johna,F
1960,Jona,F
1960,Jon,F
1960,Joeann,F
1960,Jonita,F
1960,Jonda,F
1960,Joana,F
1960,Donata,F
1960,Johanne,F
1960,Johnie,F
1960,Johnita,F
1960,Jonathan,F
1960,Johannah,F
1960,Janeth,F
1960,Johnella,F
1960,Johnnetta,F
1960,Jolena,F
1960,Janora,F
1960,Johann,F
1960,Janith,F
1960,Jowanna,F
1960,Joanita,F
1960,Johnda,F
1960,Johnni,F
1960,Jolana,F
1960,Jonica,F
1960,Joyann,F
1960,John,M
1960,Johnny,M
1960,Jon,M
1960,Jonathan,M
1960,Joshua,M
1960,Jonathon,M
1960,Johnathan,M
1960,Johnie,M
1960,Jonas,M
1960,Jo,M
1960,Johnson,M
1960,Joan,M
1960,Johny,M
1960,Jonah,M
1960,Johnathon,M
1960,Johney,M
1960,Donavan,M
1960,Jonothan,M
1960,Jhon,M
1960,Johannes,M
1960,Johann,M
1960,Johnthan,M
1960,Jahn,M
1960,Johnel,M
1960,Johnn,M
1960,Johnpaul,M
1961,Joan,F
1961,Jo,F
1961,Joanna,F
1961,Johnna,F
1961,Johanna,F
1961,John,F
1961,Jonna,F
1961,Jolynn,F
1961,Johna,F
1961,Johnny,F
1961,Johnetta,F
1961,Johnette,F
1961,Jona,F
1961,Janita,F
1961,Janean,F
1961,Jon,F
1961,Joeann,F
1961,Johanne,F
1961,Jonathan,F
1961,Jonda,F
1961,Joana,F
1961,Johannah,F
1961,Jonita,F
1961,Donata,F
1961,Johnie,F
1961,Jolena,F
1961,Johnnetta,F
1961,Janeth,F
1961,Johann,F
1961,Johnda,F
1961,Johnita,F
1961,Johnnette,F
1961,Jonica,F
1961,Johana,F
1961,Johnni,F
1961,Janith,F
1961,Jatana,F
1961,Johnanna,F
1961,Johnella,F
1961,Johni,F
1961,Jowana,F
1961,Joyann,F
1961,Jacintha,F
1961,Johnine,F
