Year,Name,Gender
1979,Katheryn,F
1979,Cathryn,F
1979,Katelyn,F
1979,Catharine,F
1979,Laverne,F
1979,Kathlene,F
1979,Katherin,F
1979,Kathryne,F
1979,Kathyrn,F
1979,Kathrin,F
1979,Cherlyn,F
1979,Kathern,F
1979,Sherene,F
1979,Katherina,F
1979,Kathlyn,F
1979,Katharyn,F
1979,Sherlyn,F
1979,Marycatherine,F
1979,Cheryle,F
1979,Catheryn,F
1979,Ekaterini,F
1979,Katryna,F
1979,Katerine,F
1979,Katheryne,F
1979,Bethaney,F
1979,Cherene,F
1979,Sherine,F
1979,Cathlene,F
1979,Kathren,F
1979,Catherina,F
1979,Sheryle,F
1979,Cherine,F
1979,Eather,F
1979,Kathrene,F
1979,Marykathleen,F
1979,Cheryse,F
1979,Hather,F
1979,Katryn,F
1979,Nathena,F
1979,Catheline,F
1979,Catherin,F
1979,Cathey,F
1979,Cathrin,F
1979,Cathryne,F
1979,Kathalene,F
1979,Kathreen,F
1979,Ktherine,F
1979,Marykatherine,F
1979,Zachery,M
1979,Nathen,M
1979,Katherine,M
1979,Kathryn,M
1979,Cheyne,M
1979,Laverne,M
1979,Catherine,M
1979,Laterrance,M
1980,Katherine,F
1980,Kathryn,F
1980,Catherine,F
1980,Katharine,F
1980,Cathryn,F
1980,Katelyn,F
1980,Katheryn,F
1980,Catharine,F
1980,Kathryne,F
1980,Kathlene,F
1980,Laverne,F
1980,Kathlyn,F
1980,Kathyrn,F
1980,Sherene,F
1980,Kathrin,F
1980,Katherin,F
1980,Cherlyn,F
1980,Katharyn,F
1980,Cheryle,F
1980,Bethaney,F
1980,Katherina,F
1980,Kathern,F
1980,Sherlyn,F
1980,Marycatherine,F
1980,Katheryne,F
1980,Kathren,F
1980,Catheryn,F
1980,Katryna,F
1980,Catherina,F
1980,Cathlene,F
1980,Cheyne,F
1980,Marykatherine,F
1980,Catherin,F
1980,Katerine,F
1980,Sherine,F
1980,Cherene,F
1980,Catheryne,F
1980,Cherine,F
1980,Ekaterini,F
1980,Katheine,F
1980,Katherene,F
1980,Katryn,F
1980,Cathey,F
1980,Cathrin,F
1980,Kathry,F
1980,Sheryle,F
1980,Zachery,M
1980,Nathen,M
1980,Cheyne,M
1980,Katherine,M
1980,Kathryn,M
1980,Laverne,M
1980,Laterrance,M
1980,Catherine,M
1980,Matther,M
1981,Katherine,F
1981,Kathryn,F
1981,Catherine,F
1981,Katharine,F
1981,Katelyn,F
1981,Cathryn,F
1981,Katheryn,F
1981,Catharine,F
1981,Kathryne,F
1981,Laverne,F
1981,Kathlene,F
1981,Katherin,F
1981,Kathlyn,F
1981,Kathrin,F
1981,Kathyrn,F
1981,Sherene,F
1981,Cherlyn,F
1981,Katharyn,F
1981,Martene,F
1981,Kathren,F
1981,Katherina,F
1981,Katheryne,F
1981,Kathern,F
1981,Catheryn,F
1981,Cathlene,F
1981,Catherina,F
1981,Katryn,F
1981,Bethaney,F
1981,Cheryle,F
1981,Katryna,F
1981,Marycatherine,F
1981,Sherine,F
1981,Sherlyn,F
1981,Katerine,F
1981,Ekaterina,F
1981,Ekaterini,F
1981,Marykatherine,F
1981,Cathern,F
1981,Cherene,F
1981,Kathreen,F
1981,Sherone,F
1981,Athene,F
1981,Cahterine,F
1981,Daphene,F
1981,Zachery,M
1981,Nathen,M
1981,Katherine,M
1981,Cheyne,M
1981,Kathryn,M
1981,Catherine,M
1981,Laverne,M
1981,Laterrance,M
1982,Katherine,F
1982,Kathryn,F
1982,Catherine,F
1982,Katharine,F
1982,Katelyn,F
1982,Cathryn,F
1982,Katheryn,F
1982,Catharine,F
1982,Laverne,F
1982,Kathryne,F
1982,Kathyrn,F
1982,Katherin,F
1982,Kathlene,F
1982,Kathlyn,F
1982,Katharyn,F
1982,Kathern,F
1982,Cheryle,F
1982,Kathrin,F
1982,Katheryne,F
1982,Katherina,F
1982,Catheryn,F
1982,Sherene,F
1982,Cahterine,F
1982,Katerine,F
1982,Sherlyn,F
1982,Cathlene,F
1982,Cherlyn,F
1982,Ekaterini,F
1982,Marycatherine,F
1982,Marykatherine,F
1982,Bethaney,F
1982,Cathryne,F
1982,Kathrynn,F
1982,Kathren,F
1982,Katryn,F
1982,Katryna,F
1982,Martene,F
1982,Cherine,F
1982,Cheyne,F
1982,Katheine,F
1982,Sherine,F
1982,Cathern,F
1982,Atherine,F
1982,Catherin,F
1982,Catherina,F
1982,Cathey,F
1982,Chatherine,F
1982,Cheryce,F
1982,Cheryse,F
1982,Hather,F
1982,Kateryna,F
1982,Kathreen,F
1982,Zachery,M
1982,Nathen,M
1982,Cheyne,M
1982,Katherine,M
1982,Kathryn,M
1982,Matther,M
1982,Laverne,M
1982,Laterrance,M
1982,Catherine,M
1982,Matthen,M
1983,Katherine,F
1983,Kathryn,F
1983,Catherine,F
1983,Katharine,F
1983,Katelyn,F
1983,Cathryn,F
1983,Katheryn,F
1983,Catharine,F
1983,Kathryne,F
1983,Kathlene,F
1983,Kathyrn,F
1983,Katherin,F
1983,Kathlyn,F
1983,Katharyn,F
1983,Laverne,F
1983,Cherlyn,F
1983,Sherene,F
1983,Catheryn,F
1983,Katherina,F
1983,Bethaney,F
1983,Kathern,F
1983,Kathrin,F
1983,Ekaterini,F
1983,Katheryne,F
1983,Marycatherine,F
1983,Katryna,F
1983,Marykatherine,F
1983,Catherina,F
1983,Cathlene,F
1983,Kathrynn,F
1983,Catherin,F
1983,Cheryle,F
1983,Kathren,F
1983,Cahterine,F
1983,Cathryne,F
1983,Eather,F
1983,Kathreen,F
1983,Marykathleen,F
1983,Athene,F
1983,Kathry,F
1983,Katryn,F
1983,Atherine,F
1983,Katerine,F
1983,Katherene,F
1983,Chatherine,F
1983,Sherine,F
1983,Sherlyn,F
1983,Bethanye,F
1983,Cathey,F
1983,Cherylanne,F
1983,Cheryse,F
1983,Cheyne,F
1983,Katelynne,F
1983,Kathelyn,F
1983,Lathena,F
1983,Nathena,F
1983,Zachery,M
1983,Nathen,M
1983,Cheyne,M
1983,Katherine,M
1983,Kathryn,M
1983,Catherine,M
1983,Laterrance,M
1983,Laverne,M
1983,Matther,M
1983,Sherone,M
1984,Katherine,F
1984,Kathryn,F
1984,Catherine,F
1984,Katharine,F
1984,Katelyn,F
1984,Katheryn,F
1984,Cathryn,F
1984,Catharine,F
1984,Kathryne,F
1984,Kathyrn,F
1984,Kathlene,F
1984,Kathlyn,F
1984,Katherin,F
1984,Laverne,F
1984,Katherina,F
1984,Katharyn,F
1984,Kathrin,F
1984,Katheryne,F
1984,Bethaney,F
1984,Cherlyn,F
1984,Sherlyn,F
1984,Kathren,F
1984,Katryna,F
1984,Catheryn,F
1984,Sherene,F
1984,Catherin,F
1984,Marycatherine,F
1984,Kathern,F
1984,Kathreen,F
1984,Katryn,F
1984,Marykatherine,F
1984,Sherine,F
1984,Catherina,F
1984,Cheryle,F
1984,Cathryne,F
1984,Katerine,F
1984,Kathrynn,F
1984,Cathern,F
1984,Cheryce,F
1984,Eather,F
1984,Cahterine,F
1984,Kathelyn,F
1984,Kathry,F
1984,Kathrynne,F
1984,Atherine,F
1984,Chatherine,F
1984,Cherene,F
1984,Katherene,F
1984,Sheryle,F
1984,Zachery,M
1984,Nathen,M
1984,Katherine,M
1984,Cheyne,M
1984,Kathryn,M
1984,Catherine,M
1984,Matther,M
1984,Laverne,M
1984,Matthey,M
1984,Katharine,M
1984,Laterrance,M
1985,Katherine,F
1985,Kathryn,F
1985,Catherine,F
1985,Katelyn,F
1985,Katharine,F
1985,Katheryn,F
1985,Cathryn,F
1985,Kathryne,F
1985,Catharine,F
1985,Katherin,F
1985,Kathlyn,F
1985,Katharyn,F
1985,Kathlene,F
1985,Kathyrn,F
1985,Catelyn,F
1985,Kathrin,F
1985,Laverne,F
1985,Cherlyn,F
1985,Katryna,F
1985,Bethaney,F
1985,Kathern,F
1985,Catheryn,F
1985,Katheryne,F
1985,Marycatherine,F
1985,Katherina,F
1985,Kathren,F
1985,Catherina,F
1985,Sherine,F
1985,Katelynne,F
1985,Katerine,F
1985,Sherene,F
1985,Ekaterini,F
1985,Katryn,F
1985,Sherlyn,F
1985,Catherin,F
1985,Cathlyn,F
1985,Eather,F
1985,Kathreen,F
1985,Marykatherine,F
1985,Caterine,F
1985,Cathlene,F
1985,Kathelyn,F
1985,Cathryne,F
1985,Cheryle,F
1985,Kathyleen,F
1985,Cathern,F
1985,Catheryne,F
1985,Chatherine,F
1985,Cherylanne,F
1985,Ekaterina,F
1985,Marykathleen,F
1985,Zachery,F
1985,Zachery,M
1985,Nathen,M
1985,Katherine,M
1985,Cheyne,M
1985,Kathryn,M
1985,Laverne,M
1985,Catherine,M
1985,Matther,M
1985,Laterrance,M
1985,Matthen,M
1985,Katharine,M
1985,Natheniel,M
1986,Katherine,F
1986,Kathryn,F
1986,Catherine,F
1986,Katelyn,F
1986,Katharine,F
1986,Katheryn,F
1986,Cathryn,F
1986,Catharine,F
1986,Kathryne,F
1986,Kathlyn,F
1986,Katherin,F
1986,Kathyrn,F
1986,Kathlene,F
1986,Katharyn,F
1986,Katheryne,F
1986,Marycatherine,F
1986,Katherina,F
1986,Katerine,F
1986,Katryna,F
1986,Catelyn,F
1986,Kathern,F
1986,Marykatherine,F
1986,Sherlyn,F
1986,Kathrin,F
1986,Laverne,F
1986,Bethaney,F
1986,Cahterine,F
1986,Cherlyn,F
1986,Catheryn,F
1986,Eather,F
1986,Sherene,F
1986,Sherine,F
1986,Ekaterini,F
1986,Katelynne,F
1986,Katheine,F
1986,Atherine,F
1986,Catherin,F
1986,Kathrene,F
1986,Kathrynn,F
1986,Catherina,F
1986,Cathlene,F
1986,Cathlyn,F
1986,Kathren,F
1986,Kathry,F
1986,Kathrynne,F
1986,Katryn,F
1986,Athryn,F
1986,Catheryne,F
1986,Cathryne,F
1986,Chatherine,F
1986,Cherine,F
1986,Cheyene,F
1986,Daphene,F
1986,Katheline,F
1986,Kathelyn,F
1986,Zachery,M
1986,Nathen,M
1986,Katherine,M
1986,Cheyne,M
1986,Kathryn,M
1986,Catherine,M
1986,Katelyn,M
1986,Laverne,M
1986,Matther,M
1986,Laterrance,M
1986,Trahern,M
1986,Matthen,M
1987,Katherine,F
1987,Kathryn,F
1987,Catherine,F
1987,Katelyn,F
1987,Katharine,F
1987,Katheryn,F
1987,Cathryn,F
1987,Kathryne,F
1987,Catharine,F
1987,Kathlyn,F
1987,Katharyn,F
1987,Katherin,F
1987,Catelyn,F
1987,Kathyrn,F
1987,Katheryne,F
1987,Katryna,F
1987,Katelynne,F
1987,Kathlene,F
1987,Bethaney,F
1987,Marycatherine,F
1987,Katherina,F
1987,Kathrin,F
1987,Catherina,F
1987,Marykatherine,F
1987,Laverne,F
1987,Sherene,F
1987,Cherlyn,F
1987,Katerine,F
1987,Kathern,F
1987,Kathren,F
1987,Cahterine,F
1987,Sherine,F
1987,Catheryn,F
1987,Eather,F
1987,Katryn,F
1987,Sherlyn,F
1987,Zachery,F
1987,Kathreen,F
1987,Marykathleen,F
1987,Atherine,F
1987,Cheryle,F
1987,Ekaterini,F
1987,Katharyne,F
1987,Katheren,F
1987,Kathrynn,F
1987,Cherine,F
1987,Katheine,F
1987,Katheline,F
1987,Kathelyn,F
1987,Athryn,F
1987,Catherin,F
1987,Catheryne,F
1987,Cathlene,F
1987,Cheryce,F
1987,Cheyene,F
1987,Cheyne,F
1987,Daphene,F
1987,Ekaterina,F
1987,Katelyne,F
1987,Nathena,F
1987,Zachery,M
1987,Nathen,M
1987,Cheyne,M
1987,Katherine,M
1987,Kathryn,M
1987,Catherine,M
1987,Katelyn,M
1987,Laverne,M
1987,Laterrance,M
1987,Cheyene,M
1988,Katherine,F
1988,Kathryn,F
1988,Catherine,F
1988,Katelyn,F
1988,Katharine,F
1988,Katheryn,F
1988,Cathryn,F
1988,Kathryne,F
1988,Catharine,F
1988,Kathlyn,F
1988,Catelyn,F
1988,Katherin,F
1988,Bethaney,F
1988,Kathyrn,F
1988,Katherina,F
1988,Kathlene,F
1988,Katheryne,F
1988,Katharyn,F
1988,Kathrin,F
1988,Katryna,F
1988,Katelynne,F
1988,Marykatherine,F
1988,Catherina,F
1988,Laverne,F
1988,Marycatherine,F
1988,Catheryn,F
1988,Kathelyn,F
1988,Kathren,F
1988,Kathern,F
1988,Katelyne,F
1988,Cameryn,F
1988,Cherlyn,F
1988,Cheyene,F
1988,Katerine,F
1988,Katryn,F
1988,Sherlyn,F
1988,Catherin,F
1988,Cathryne,F
1988,Sherene,F
1988,Sherine,F
1988,Zachery,F
1988,Kathrynn,F
1988,Atherine,F
1988,Cahterine,F
1988,Cathlene,F
1988,Cherine,F
1988,Katerin,F
1988,Katheren,F
1988,Marykathleen,F
1988,Catheline,F
1988,Cathern,F
1988,Cheryle,F
1988,Kameryn,F
1988,Katheine,F
1988,Kathlee,F
1988,Zachery,M
1988,Nathen,M
1988,Katherine,M
1988,Cheyne,M
1988,Kathryn,M
1988,Catherine,M
1988,Katelyn,M
1988,Laverne,M
1988,Matther,M
1988,Laterrance,M
1988,Matthen,M
1989,Katherine,F
1989,Kathryn,F
1989,Catherine,F
1989,Katelyn,F
1989,Katharine,F
1989,Katherin,F
1989,Katheryn,F
1989,Cathryn,F
1989,Catherin,F
1989,Kathryne,F
1989,Catharine,F
1989,Catelyn,F
1989,Kathlyn,F
1989,Katheryne,F
1989,Katelynne,F
1989,Kathlene,F
1989,Katharyn,F
1989,Katherina,F
1989,Kathrin,F
1989,Kathyrn,F
1989,Katryna,F
1989,Marykatherine,F
1989,Catheryn,F
1989,Laverne,F
1989,Cheyney,F
1989,Bethaney,F
1989,Katerine,F
1989,Marycatherine,F
1989,Katelyne,F
1989,Sherene,F
1989,Catherina,F
1989,Kathrynn,F
1989,Cathlene,F
1989,Sherlyn,F
1989,Kathelyn,F
1989,Kathren,F
1989,Kathern,F
1989,Cameryn,F
1989,Kameryn,F
1989,Katryn,F
1989,Cathlyn,F
1989,Cheyene,F
1989,Ekaterini,F
1989,Sherine,F
1989,Cherine,F
1989,Cherlyn,F
1989,Kathreen,F
1989,Caterine,F
1989,Cheryce,F
1989,Cheryle,F
1989,Katerin,F
1989,Katharyne,F
1989,Athene,F
1989,Ekaterina,F
1989,Zachery,F
1989,Zachery,M
1989,Nathen,M
1989,Katherine,M
1989,Catherine,M
1989,Kathryn,M
1989,Cheyne,M
1989,Katelyn,M
1989,Laverne,M
1989,Walther,M
1989,Jahmere,M
1989,Matthey,M
1989,Eathen,M
1989,Matthen,M
1990,Katherine,F
1990,Kathryn,F
1990,Catherine,F
1990,Katelyn,F
1990,Katharine,F
1990,Katheryn,F
1990,Cathryn,F
1990,Kathryne,F
1990,Catharine,F
1990,Katherin,F
1990,Kathlyn,F
1990,Catelyn,F
1990,Bethaney,F
1990,Katheryne,F
1990,Katelynne,F
1990,Katherina,F
1990,Kathrin,F
1990,Katryna,F
1990,Katharyn,F
1990,Katelyne,F
1990,Catheryn,F
1990,Kathyrn,F
1990,Kathlene,F
1990,Kathelyn,F
1990,Laverne,F
1990,Marycatherine,F
1990,Kathern,F
1990,Marykatherine,F
1990,Cheyene,F
1990,Katerine,F
1990,Catherina,F
1990,Kathren,F
1990,Kathrynn,F
1990,Sherine,F
1990,Caterine,F
1990,Sherlyn,F
1990,Sherene,F
1990,Catherin,F
1990,Kameryn,F
1990,Katryn,F
1990,Cherlyn,F
1990,Catheline,F
1990,Cathlene,F
1990,Cathlyn,F
1990,Katerin,F
1990,Marykathleen,F
1990,Cameryn,F
1990,Cathryne,F
1990,Cheynne,F
1990,Sheryle,F
1990,Cheryle,F
1990,Katheren,F
1990,Cahterine,F
1990,Cherine,F
1990,Cheryce,F
1990,Cheyney,F
1990,Ekaterina,F
1990,Kateryn,F
1990,Kathreen,F
1990,Zachery,M
1990,Nathen,M
1990,Cheyne,M
1990,Katherine,M
1990,Catherine,M
1990,Katelyn,M
1990,Laverne,M
1990,Eathen,M
1990,Kathryn,M
1990,Laterrance,M
1990,Walther,M
1991,Katherine,F
1991,Kathryn,F
1991,Catherine,F
1991,Katelyn,F
1991,Katharine,F
1991,Katheryn,F
1991,Cathryn,F
1991,Kathryne,F
1991,Catharine,F
1991,Catelyn,F
1991,Katelynne,F
1991,Katherina,F
1991,Kathlyn,F
1991,Katheryne,F
1991,Katherin,F
1991,Cheyene,F
1991,Katharyn,F
1991,Kathlene,F
1991,Katerine,F
1991,Marycatherine,F
1991,Catheryn,F
1991,Kathrin,F
1991,Katryna,F
1991,Kathyrn,F
1991,Katelyne,F
1991,Bethaney,F
1991,Kathren,F
1991,Marykatherine,F
1991,Kameryn,F
1991,Cheynne,F
1991,Laverne,F
1991,Catherin,F
1991,Sherine,F
1991,Sherene,F
1991,Cameryn,F
1991,Kathern,F
1991,Catherina,F
1991,Kathelyn,F
1991,Kathrynn,F
1991,Katerin,F
1991,Katherinne,F
1991,Catheryne,F
1991,Cahterine,F
1991,Cathlene,F
1991,Katheline,F
1991,Caterin,F
1991,Ekaterini,F
1991,Katryn,F
1991,Sherayne,F
1991,Sherlyn,F
1991,Athene,F
1991,Cathryne,F
1991,Cherlyn,F
1991,Cheyne,F
1991,Kathreen,F
1991,Kathrynne,F
1991,Zachery,F
1991,Zachery,M
1991,Nathen,M
1991,Cheyne,M
1991,Katherine,M
1991,Kathryn,M
1991,Catherine,M
1991,Laterrance,M
1991,Cheyene,M
1991,Cameryn,M
1991,Eathen,M
1991,Gaither,M
1991,Kameryn,M
1991,Laverne,M
1992,Katherine,F
1992,Kathryn,F
1992,Katelyn,F
1992,Catherine,F
1992,Katharine,F
1992,Katheryn,F
1992,Cathryn,F
1992,Kathryne,F
1992,Kathlyn,F
1992,Catelyn,F
1992,Catharine,F
1992,Katelynne,F
1992,Katherin,F
1992,Katheryne,F
1992,Katryna,F
1992,Katharyn,F
1992,Katherina,F
1992,Cheyene,F
1992,Marycatherine,F
1992,Catherina,F
1992,Kathlene,F
1992,Katelyne,F
1992,Bethaney,F
1992,Katerine,F
1992,Kathyrn,F
1992,Marykatherine,F
1992,Kathrin,F
1992,Kathren,F
1992,Kameryn,F
1992,Laverne,F
1992,Catheryn,F
1992,Kathern,F
1992,Kathrynn,F
1992,Katerin,F
1992,Sherlyn,F
1992,Catherin,F
1992,Cheynne,F
1992,Cathryne,F
1992,Katheline,F
1992,Kathelyn,F
1992,Kathrynne,F
1992,Cameryn,F
1992,Katryn,F
1992,Catheryne,F
1992,Cherlyn,F
1992,Kateryn,F
1992,Cathlene,F
1992,Cathlyn,F
1992,Ekaterina,F
1992,Katherene,F
1992,Marykathleen,F
1992,Sherene,F
1992,Sherine,F
1992,Cheyne,F
1992,Daphene,F
1992,Kathreen,F
1992,Zachery,M
1992,Nathen,M
1992,Cheyne,M
1992,Katherine,M
1992,Katelyn,M
1992,Catherine,M
1992,Kathryn,M
1992,Lathen,M
1992,Laverne,M
1992,Cameryn,M
1992,Nathyn,M
1992,Walther,M
1992,Gaither,M
1993,Katherine,F
1993,Katelyn,F
1993,Kathryn,F
1993,Catherine,F
1993,Katharine,F
1993,Katheryn,F
1993,Cathryn,F
1993,Kathryne,F
1993,Katelynne,F
1993,Catelyn,F
1993,Kathlyn,F
1993,Katherin,F
1993,Cheyene,F
1993,Catharine,F
1993,Katelyne,F
1993,Katheryne,F
1993,Katharyn,F
1993,Kathlene,F
1993,Marycatherine,F
1993,Marykatherine,F
1993,Katherina,F
1993,Katryna,F
1993,Kathrin,F
1993,Sherlyn,F
1993,Katerin,F
1993,Kathyrn,F
1993,Catheryn,F
1993,Katryn,F
1993,Bethaney,F
1993,Kathern,F
1993,Laverne,F
1993,Catherin,F
1993,Kameryn,F
1993,Katerine,F
1993,Kathren,F
1993,Cheynne,F
1993,Kathrynne,F
1993,Catherina,F
1993,Ekaterina,F
1993,Sherene,F
1993,Cathlene,F
1993,Cathryne,F
1993,Kathrynn,F
1993,Cheyne,F
1993,Kathreen,F
1993,Sherine,F
1993,Cameryn,F
1993,Catheryne,F
1993,Daphene,F
1993,Ekaterini,F
1993,Caterine,F
1993,Cathlyn,F
1993,Kathelyn,F
1993,Kathrynanne,F
1993,Katleyn,F
1993,Raelyne,F
1993,Zachery,M
1993,Nathen,M
1993,Cheyne,M
1993,Katherine,M
1993,Laterrance,M
1993,Nathyn,M
1993,Kathryn,M
1993,Eathen,M
1993,Sterlyn,M
1993,Walther,M
1993,Laverne,M
1994,Katherine,F
1994,Katelyn,F
1994,Kathryn,F
1994,Catherine,F
1994,Katharine,F
1994,Katheryn,F
1994,Cathryn,F
1994,Kathryne,F
1994,Katelynne,F
1994,Kathlyn,F
1994,Catelyn,F
1994,Catharine,F
1994,Katherin,F
1994,Cheyene,F
1994,Katryna,F
1994,Katherina,F
1994,Marykatherine,F
1994,Katharyn,F
1994,Katheryne,F
1994,Katelyne,F
1994,Kathrin,F
1994,Kathyrn,F
1994,Katerine,F
1994,Bethaney,F
1994,Marycatherine,F
1994,Katerin,F
1994,Cameryn,F
1994,Catherina,F
1994,Kathlene,F
1994,Cheynne,F
1994,Catheryn,F
1994,Kameryn,F
1994,Kathren,F
1994,Laverne,F
1994,Ekaterina,F
1994,Kathrynn,F
1994,Sherlyn,F
1994,Catherin,F
1994,Katleyn,F
1994,Cathlyn,F
1994,Cathryne,F
1994,Sherine,F
1994,Caterin,F
1994,Sherene,F
1994,Kateryna,F
1994,Kathelyn,F
1994,Kathern,F
1994,Kathrene,F
1994,Katryn,F
1994,Cheyne,F
1994,Ekaterini,F
1994,Kathlen,F
1994,Kathrynann,F
1994,Zachery,M
1994,Nathen,M
1994,Cheyne,M
1994,Katherine,M
1994,Laverne,M
1994,Cameryn,M
1994,Katelyn,M
1994,Cheyene,M
1994,Kathryn,M
1994,Laterrance,M
1994,Jahmere,M
1994,Nathyn,M
1995,Katherine,F
1995,Katelyn,F
1995,Kathryn,F
1995,Catherine,F
1995,Katharine,F
1995,Katheryn,F
1995,Cathryn,F
1995,Kathryne,F
1995,Katelynne,F
1995,Catelyn,F
1995,Cheyene,F
1995,Catharine,F
1995,Kathlyn,F
1995,Katherin,F
1995,Katharyn,F
1995,Marycatherine,F
1995,Katryna,F
1995,Katherina,F
1995,Katheryne,F
1995,Cameryn,F
1995,Marykatherine,F
1995,Catheryn,F
1995,Katerine,F
1995,Cheynne,F
1995,Bethaney,F
1995,Kameryn,F
1995,Ekaterina,F
1995,Katelyne,F
1995,Katerin,F
1995,Kathlene,F
1995,Kathrin,F
1995,Caterin,F
1995,Kathyrn,F
1995,Kathrynn,F
1995,Catherina,F
1995,Sherlyn,F
1995,Kathren,F
1995,Kathelyn,F
1995,Katryn,F
1995,Catherin,F
1995,Cathlyn,F
1995,Cherlyn,F
1995,Cheyne,F
1995,Kathrynne,F
1995,Laverne,F
1995,Sherene,F
1995,Sherine,F
1995,Cathryne,F
1995,Cheryle,F
1995,Cheyney,F
1995,Kateryn,F
1995,Kateryna,F
1995,Katherene,F
1995,Katleyn,F
1995,Marykathleen,F
1995,Zachery,M
1995,Nathen,M
1995,Cheyne,M
1995,Katherine,M
1995,Cameryn,M
1995,Catherine,M
1995,Eathen,M
1995,Kathryn,M
1995,Laverne,M
1995,Katelyn,M
1995,Matthewryan,M
1995,Kameryn,M
1996,Katherine,F
1996,Katelyn,F
1996,Kathryn,F
1996,Catherine,F
1996,Katharine,F
1996,Katheryn,F
1996,Cathryn,F
1996,Catelyn,F
1996,Kathryne,F
1996,Cheyene,F
1996,Katelynne,F
1996,Catharine,F
1996,Kathlyn,F
1996,Katherin,F
1996,Marykatherine,F
1996,Katryna,F
1996,Cameryn,F
1996,Katelyne,F
1996,Katheryne,F
1996,Kameryn,F
1996,Katherina,F
1996,Cheynne,F
1996,Bethaney,F
1996,Ekaterina,F
1996,Kathrin,F
1996,Marycatherine,F
1996,Katharyn,F
1996,Kathlene,F
1996,Kathyrn,F
1996,Katerine,F
1996,Katerin,F
1996,Catherin,F
1996,Kathern,F
1996,Catherina,F
1996,Kathrynn,F
1996,Sherine,F
1996,Catheryn,F
1996,Cheyne,F
1996,Kathren,F
1996,Katherinne,F
1996,Sherene,F
1996,Valerye,F
1996,Caterine,F
1996,Catheline,F
1996,Catheryne,F
1996,Ekaterini,F
1996,Kathreen,F
1996,Caterin,F
1996,Cathlyn,F
1996,Laverne,F
1996,Zachery,M
1996,Nathen,M
1996,Cheyne,M
1996,Katherine,M
1996,Nathyn,M
1996,Catherine,M
1996,Eathen,M
1996,Jahmere,M
1996,Laverne,M
1996,Rahmere,M
1997,Katherine,F
1997,Katelyn,F
1997,Kathryn,F
1997,Catherine,F
1997,Katharine,F
1997,Katheryn,F
1997,Cathryn,F
1997,Catelyn,F
1997,Cameryn,F
1997,Cheyene,F
1997,Katelynne,F
1997,Catharine,F
1997,Kathryne,F
1997,Katherin,F
1997,Katheryne,F
1997,Katherina,F
1997,Kameryn,F
1997,Kathlyn,F
1997,Katerin,F
1997,Marycatherine,F
1997,Katelyne,F
1997,Ekaterina,F
1997,Katryna,F
1997,Marykatherine,F
1997,Kathlene,F
1997,Katerine,F
1997,Katharyn,F
1997,Kathrin,F
1997,Bethaney,F
1997,Kathyrn,F
1997,Cheynne,F
1997,Catheryn,F
1997,Kathrynn,F
1997,Catherina,F
1997,Kathren,F
1997,Cheyne,F
1997,Marykathleen,F
1997,Sherine,F
1997,Sherlyn,F
1997,Catherin,F
1997,Katryn,F
1997,Katheline,F
1997,Catheryne,F
1997,Kathelyn,F
1997,Katheren,F
1997,Katherinne,F
1997,Valerye,F
1997,Catelynne,F
1997,Cathryne,F
1997,Cheryle,F
1997,Kathreen,F
1997,Laverne,F
1997,Zachery,M
1997,Nathen,M
1997,Cheyne,M
1997,Kameryn,M
1997,Katherine,M
1997,Jahmere,M
1997,Lathen,M
1997,Catherine,M
1997,Kathryn,M
1997,Laverne,M
1997,Nathyn,M
1997,Cameryn,M
1997,Katelyn,M
1997,Jackhenry,M
1997,Laterrance,M
1997,Sterlyn,M
1998,Katherine,F
1998,Katelyn,F
1998,Kathryn,F
1998,Catherine,F
1998,Katharine,F
1998,Katheryn,F
1998,Cameryn,F
1998,Cathryn,F
1998,Catelyn,F
1998,Katelynne,F
1998,Kathryne,F
1998,Katherin,F
1998,Cheyene,F
1998,Kameryn,F
1998,Catharine,F
1998,Katryna,F
1998,Kathlyn,F
1998,Ekaterina,F
1998,Katelyne,F
1998,Cheynne,F
1998,Marykatherine,F
1998,Katerine,F
1998,Katherina,F
1998,Katheryne,F
1998,Marycatherine,F
1998,Katharyn,F
1998,Catherina,F
1998,Bethaney,F
1998,Katerin,F
1998,Kathlene,F
1998,Kathrynn,F
1998,Kathyrn,F
1998,Sherlyn,F
1998,Catherin,F
1998,Catheryn,F
1998,Kathrin,F
1998,Kathern,F
1998,Kathren,F
1998,Laverne,F
1998,Tatelyn,F
1998,Caterine,F
1998,Cathlyn,F
1998,Sherene,F
1998,Sherine,F
1998,Annakathryn,F
1998,Caterin,F
1998,Ekaterini,F
1998,Jaelyne,F
1998,Kathyleen,F
1998,Katryn,F
1998,Matelyn,F
1998,Zachery,M
1998,Nathen,M
1998,Cheyne,M
1998,Cameryn,M
1998,Katherine,M
1998,Eathen,M
1998,Jahmere,M
1998,Kameryn,M
1998,Nathyn,M
1998,Jathen,M
1998,Laterrance,M
1998,Sterlyn,M
1999,Katherine,F
1999,Katelyn,F
1999,Kathryn,F
1999,Catherine,F
1999,Katharine,F
1999,Cameryn,F
1999,Katheryn,F
1999,Cathryn,F
1999,Kameryn,F
1999,Catelyn,F
1999,Katelynne,F
1999,Katherin,F
1999,Catharine,F
1999,Cheyene,F
1999,Kathryne,F
1999,Kathlyn,F
1999,Katelyne,F
1999,Katryna,F
1999,Katheryne,F
1999,Ekaterina,F
